,timestamp,accX,accY,accZ,username
1455,1579021711032,0.325607,5.918472,-2.585739,tilllll
1456,1579021711047,2.509125,4.309570,0.440536,tilllll
1457,1579021711064,2.432510,3.083725,1.934509,tilllll
1458,1579021711127,2.413361,1.321594,0.172379,tilllll
1459,1579021711143,1.110916,1.953674,-0.459686,tilllll
1460,1579021711159,0.689529,2.758118,-0.325607,tilllll
1461,1579021711174,1.359909,4.309570,1.110916,tilllll
1462,1579021711190,2.911346,4.635178,1.742981,tilllll
1463,1579021711206,5.669464,5.784393,1.972824,tilllll
1464,1579021711222,5.707779,8.370132,4.060562,tilllll
1465,1579021711238,4.405334,10.840942,8.331818,tilllll
1466,1579021711254,4.558563,12.507309,9.366119,tilllll
1467,1579021711270,5.382172,15.782578,6.991074,tilllll
1468,1579021711318,7.067688,3.524261,5.420471,tilllll
1469,1579021711333,14.192825,15.418655,-0.919373,tilllll
1470,1579021711349,12.545624,26.163834,-7.738068,tilllll
1471,1579021711365,1.149216,25.512619,-1.953674,tilllll
1472,1579021711381,-4.271255,11.262329,6.627151,tilllll
1473,1579021711397,1.015137,1.225830,-2.738968,tilllll
1474,1579021711412,4.826706,-0.555450,-2.375046,tilllll
1475,1579021711429,4.807556,0.498001,-6.205765,tilllll
1476,1579021711444,4.616028,5.995087,-6.550537,tilllll
1477,1579021711460,3.983948,12.066772,-5.209778,tilllll
1478,1579021711523,5.267242,5.114014,3.294418,tilllll
1479,1579021711539,1.896210,4.443634,-1.168365,tilllll
1480,1579021711555,2.260132,5.458786,-1.685516,tilllll
1481,1579021711571,2.700653,6.627151,-1.685516,tilllll
1482,1579021711587,4.558563,7.967911,-1.991974,tilllll
1483,1579021711603,5.267242,7.910446,0.268158,tilllll
1484,1579021711618,4.999100,8.101974,2.987961,tilllll
1485,1579021711634,4.539413,8.044525,2.777267,tilllll
1486,1579021711650,4.462799,7.795517,1.091751,tilllll
1487,1579021711667,4.367020,7.833832,0.632065,tilllll
1488,1579021711729,9.806656,8.446747,5.458786,tilllll
1489,1579021711746,8.197754,8.829819,3.485962,tilllll
1490,1579021711762,7.738068,8.887283,-0.459686,tilllll
1491,1579021711777,7.872131,8.082825,-0.114929,tilllll
1492,1579021711793,7.795517,8.485046,1.474823,tilllll
1493,1579021711809,4.903320,9.615112,0.248993,tilllll
1494,1579021711824,3.332733,10.936707,5.669464,tilllll
1495,1579021711840,5.305557,12.143387,1.513138,tilllll
1496,1579021711856,8.504211,9.921570,-9.117126,tilllll
1497,1579021711872,6.703766,11.147400,-3.639191,tilllll
1498,1579021711920,9.040512,19.096161,-0.076614,tilllll
1499,1579021711936,5.592850,16.452957,3.830719,tilllll
1500,1579021711951,3.083725,12.947845,3.102890,tilllll
1501,1579021711967,1.321594,9.423584,-0.306458,tilllll
1502,1579021711983,0.823608,8.312668,0.306458,tilllll
1503,1579021711999,1.589752,6.837845,-1.628052,tilllll
1504,1579021712015,1.608902,4.979935,-0.038315,tilllll
1505,1579021712031,1.685516,3.734955,1.168365,tilllll
1506,1579021712046,2.432510,2.221817,0.114929,tilllll
1507,1579021712063,3.390182,0.632065,-0.804459,tilllll
1508,1579021712078,4.539413,0.632065,-0.612915,tilllll
1509,1579021712125,1.513138,3.677490,0.229843,tilllll
1510,1579021712142,1.953674,5.037399,1.915359,tilllll
1511,1579021712157,3.485962,4.884171,1.628052,tilllll
1512,1579021712173,5.343857,5.401321,1.877060,tilllll
1513,1579021712189,5.152328,7.833832,4.577713,tilllll
1514,1579021712205,4.424484,10.017334,9.002197,tilllll
1515,1579021712221,5.248093,11.990158,10.994171,tilllll
1516,1579021712236,5.612015,15.399506,8.753204,tilllll
1517,1579021712253,3.275269,11.951859,6.780380,tilllll
1518,1579021712269,2.202667,4.635178,8.025360,tilllll
1519,1579021712332,2.585739,25.167847,-2.279282,tilllll
1520,1579021712348,-3.983948,7.201752,-1.379059,tilllll
1521,1579021712363,1.015137,-0.038315,-0.114929,tilllll
1522,1579021712379,3.064575,-1.072601,-1.742981,tilllll
1523,1579021712395,4.386185,0.785294,-5.094864,tilllll
1524,1579021712411,6.090851,7.335831,-4.405334,tilllll
1525,1579021712427,4.711792,13.215988,-3.351883,tilllll
1526,1579021712443,4.290405,14.786591,-2.183517,tilllll
1527,1579021712459,6.129150,9.710876,0.708679,tilllll
1528,1579021712475,7.048523,5.707779,2.968811,tilllll
1529,1579021712522,1.570602,6.148315,-1.723831,tilllll
1530,1579021712538,2.738968,7.278366,-1.608902,tilllll
1531,1579021712554,3.371033,8.063675,-2.164352,tilllll
1532,1579021712570,4.060562,8.580826,-1.110916,tilllll
1533,1579021712585,4.003113,9.615112,0.612915,tilllll
1534,1579021712602,3.505112,9.289505,1.206680,tilllll
1535,1579021712618,3.256119,8.599976,0.172379,tilllll
1536,1579021712633,3.849884,7.814682,0.746994,tilllll
1537,1579021712649,5.477936,7.220917,2.145203,tilllll
1538,1579021712664,7.565674,7.757217,2.662354,tilllll
1539,1579021712681,9.672577,7.546524,2.738968,tilllll
1540,1579021712728,9.193741,7.699753,-0.210693,tilllll
1541,1579021712744,9.327805,7.393295,-0.153229,tilllll
1542,1579021712760,8.236053,8.427597,2.336746,tilllll
1543,1579021712775,6.033386,10.687714,1.053452,tilllll
1544,1579021712792,3.083725,10.572800,3.715805,tilllll
1545,1579021712808,3.849884,11.319794,2.604889,tilllll
1546,1579021712824,7.029373,10.611099,-8.676590,tilllll
1547,1579021712840,6.014236,11.434708,-5.765244,tilllll
1548,1579021712855,6.358994,15.303741,-0.402222,tilllll
1549,1579021712871,7.278366,18.598160,4.060562,tilllll
1550,1579021712934,2.777267,10.706863,0.938522,tilllll
1551,1579021712951,2.413361,7.987061,0.536301,tilllll
1552,1579021712966,3.275269,7.527374,0.268158,tilllll
1553,1579021712982,3.543411,6.110001,-0.517151,tilllll
1554,1579021712997,2.987961,4.654327,1.953674,tilllll
1555,1579021713013,2.528275,3.217804,2.260132,tilllll
1556,1579021713029,3.122040,1.666367,0.383072,tilllll
1557,1579021713045,3.696640,0.804459,-0.632065,tilllll
1558,1579021713061,3.677490,0.651230,-0.727844,tilllll
1559,1579021713077,2.202667,0.095764,-1.091751,tilllll
1560,1579021713141,3.371033,4.520248,1.359909,tilllll
1561,1579021713156,5.363007,7.182602,2.604889,tilllll
1562,1579021713172,4.788406,9.998184,5.956772,tilllll
1563,1579021713188,4.405334,11.951859,8.753204,tilllll
1564,1579021713204,3.466797,14.460983,9.538498,tilllll
1565,1579021713220,5.075714,17.046722,8.255203,tilllll
1566,1579021713236,3.620026,9.212891,4.673477,tilllll
1567,1579021713251,2.432510,3.332733,7.699753,tilllll
1568,1579021713268,8.140289,11.377243,4.137177,tilllll
1569,1579021713283,15.112198,25.416840,-3.524261,tilllll
1570,1579021713330,-2.470810,1.896210,0.517151,tilllll
1571,1579021713346,2.049438,-0.766144,0.248993,tilllll
1572,1579021713362,3.217804,-0.172379,-4.213791,tilllll
1573,1579021713379,5.975922,3.026276,-5.286392,tilllll
1574,1579021713394,6.454773,9.844955,-3.830719,tilllll
1575,1579021713410,3.754105,14.729126,-2.355896,tilllll
1576,1579021713425,4.079727,14.748276,-1.819595,tilllll
1577,1579021713442,6.301544,8.542511,0.632065,tilllll
1578,1579021713458,6.991074,4.711792,2.528275,tilllll
1579,1579021713474,5.018250,3.926498,4.845871,tilllll
1580,1579021713537,4.003113,8.350983,-2.355896,tilllll
1581,1579021713552,3.849884,8.178589,-1.493988,tilllll
1582,1579021713569,3.562576,8.676590,1.704666,tilllll
1583,1579021713584,3.275269,8.657440,2.279282,tilllll
1584,1579021713600,3.294418,8.906433,0.938522,tilllll
1585,1579021713616,3.983948,8.753204,0.498001,tilllll
1586,1579021713632,6.378159,7.987061,1.340759,tilllll
1587,1579021713648,8.350983,7.623138,1.359909,tilllll
1588,1579021713663,9.538498,7.469910,3.543411,tilllll
1589,1579021713680,10.247177,7.048523,5.516235,tilllll
1590,1579021713743,7.565674,11.051636,2.068588,tilllll
1591,1579021713759,4.922485,11.587936,0.861908,tilllll
1592,1579021713775,3.141190,10.706863,4.367020,tilllll
1593,1579021713791,5.018250,10.285492,1.359909,tilllll
1594,1579021713806,8.121140,9.002197,-8.485046,tilllll
1595,1579021713822,7.259216,11.147400,-4.884171,tilllll
1596,1579021713838,7.431595,15.437820,2.375046,tilllll
1597,1579021713854,7.718903,17.889481,3.888184,tilllll
1598,1579021713870,8.350983,18.617310,-1.149216,tilllll
1599,1579021713886,6.512222,17.583023,2.796432,tilllll
1600,1579021713933,0.057465,8.025360,-1.417374,tilllll
1601,1579021713949,0.268158,6.473923,-3.007111,tilllll
1602,1579021713964,2.547424,5.765244,-1.723831,tilllll
1603,1579021713981,2.834732,4.405334,0.938522,tilllll
1604,1579021713997,3.198654,2.662354,0.976837,tilllll
1605,1579021714012,4.539413,1.187531,-0.383072,tilllll
1606,1579021714029,5.420471,1.340759,-0.976837,tilllll
1607,1579021714044,4.098877,1.781281,-0.995987,tilllll
1608,1579021714059,1.608902,2.260132,-0.134079,tilllll
1609,1579021714076,1.091751,3.007111,0.038315,tilllll
1610,1579021714092,1.321594,4.290405,0.363922,tilllll
1611,1579021714139,4.386185,6.416458,5.133163,tilllll
1612,1579021714155,4.443634,8.082825,8.561661,tilllll
1613,1579021714171,5.918472,10.074799,10.630249,tilllll
1614,1579021714187,5.305557,13.962982,9.653427,tilllll
1615,1579021714202,5.152328,16.165649,5.861008,tilllll
1616,1579021714218,3.811569,7.910446,6.952759,tilllll
1617,1579021714235,4.960785,1.877060,10.074799,tilllll
1618,1579021714250,6.550537,1.857895,2.643204,tilllll
1619,1579021714266,14.556747,19.670761,-0.919373,tilllll
1620,1579021714282,9.998184,28.481430,-13.924683,tilllll
1621,1579021714346,2.719818,-0.459686,0.095764,tilllll
1622,1579021714361,3.734955,0.785294,-5.995087,tilllll
1623,1579021714377,5.937622,8.408432,-3.926498,tilllll
1624,1579021714393,5.726929,13.694839,-2.528275,tilllll
1625,1579021714409,5.305557,13.005310,-1.570602,tilllll
1626,1579021714425,6.646301,8.887283,-0.402222,tilllll
1627,1579021714441,6.473923,4.865021,2.604889,tilllll
1628,1579021714456,4.596863,2.796432,4.807556,tilllll
1629,1579021714472,3.064575,4.118027,1.570602,tilllll
1630,1579021714488,2.738968,5.535400,-0.114929,tilllll
1631,1579021714551,4.232956,8.216904,1.915359,tilllll
1632,1579021714567,4.175491,8.868118,3.888184,tilllll
1633,1579021714583,4.654327,9.423584,3.409348,tilllll
1634,1579021714599,5.324707,8.753204,0.325607,tilllll
1635,1579021714615,6.684616,8.159439,-0.498001,tilllll
1636,1579021714630,8.293518,7.891296,2.011124,tilllll
1637,1579021714646,9.500198,7.469910,3.007111,tilllll
1638,1579021714663,9.787491,7.297531,4.635178,tilllll
1639,1579021714679,8.887283,7.603989,2.355896,tilllll
1640,1579021714694,8.025360,8.580826,0.000000,tilllll
1641,1579021714741,3.964798,11.358093,1.666367,tilllll
1642,1579021714757,3.236954,11.875244,5.995087,tilllll
1643,1579021714773,6.110001,11.013321,-1.110916,tilllll
1644,1579021714789,8.657440,9.212891,-10.266342,tilllll
1645,1579021714805,5.784393,11.147400,-4.845871,tilllll
1646,1579021714821,6.856995,15.974121,2.126053,tilllll
1647,1579021714837,8.044525,18.483231,4.788406,tilllll
1648,1579021714853,8.829819,18.713089,-0.076614,tilllll
1649,1579021714868,5.669464,17.448944,5.841858,tilllll
1650,1579021714884,3.428497,13.886368,3.524261,tilllll
1651,1579021714947,4.137177,4.635178,1.628052,tilllll
1652,1579021714963,3.236954,3.275269,2.049438,tilllll
1653,1579021714980,3.543411,1.455673,-0.172379,tilllll
1654,1579021714995,4.098877,0.804459,0.478836,tilllll
1655,1579021715011,3.562576,0.842758,-0.478836,tilllll
1656,1579021715027,2.355896,0.900223,-0.574615,tilllll
1657,1579021715043,1.015137,1.244980,-0.861908,tilllll
1658,1579021715059,0.421387,2.509125,-1.015137,tilllll
1659,1579021715075,1.436523,4.213791,0.861908,tilllll
1660,1579021715091,3.160339,4.424484,1.379059,tilllll
1661,1579021715154,3.294418,13.445831,10.496185,tilllll
1662,1579021715170,4.577713,17.161636,8.178589,tilllll
1663,1579021715185,5.037399,14.595047,6.033386,tilllll
1664,1579021715202,4.386185,9.672577,7.163452,tilllll
1665,1579021715217,12.526459,20.800827,3.543411,tilllll
1666,1579021715233,17.812866,29.707260,-5.975922,tilllll
1667,1579021715249,0.134079,17.142487,-8.772354,tilllll
1668,1579021715265,-4.194641,3.160339,-1.321594,tilllll
1669,1579021715281,-1.359909,0.229843,6.646301,tilllll
1670,1579021715297,1.436523,-0.344772,-1.379059,tilllll
1671,1579021715344,5.497086,11.300629,-4.156342,tilllll
1672,1579021715360,2.911346,14.805740,-2.987961,tilllll
1673,1579021715376,4.022263,12.354080,0.670380,tilllll
1674,1579021715392,6.665451,6.493073,4.328720,tilllll
1675,1579021715408,7.565674,4.367020,5.420471,tilllll
1676,1579021715423,5.861008,3.964798,2.106903,tilllll
1677,1579021715440,3.236954,4.616028,0.095764,tilllll
1678,1579021715455,2.719818,6.263229,-0.363922,tilllll
1679,1579021715471,3.754105,7.795517,-2.394196,tilllll
1680,1579021715487,4.137177,8.178589,-4.424484,tilllll
1681,1579021715503,3.543411,8.408432,-0.498001,tilllll
1682,1579021715550,2.451660,9.097961,1.168365,tilllll
1683,1579021715566,3.390182,8.772354,1.417374,tilllll
1684,1579021715582,5.190628,8.006210,1.379059,tilllll
1685,1579021715598,6.991074,7.910446,1.436523,tilllll
1686,1579021715614,8.504211,7.412445,3.122040,tilllll
1687,1579021715630,9.672577,6.761230,4.807556,tilllll
1688,1579021715645,9.615112,7.584824,2.815582,tilllll
1689,1579021715662,8.427597,8.408432,-0.976837,tilllll
1690,1579021715677,7.738068,8.389282,0.325607,tilllll
1691,1579021715693,6.971909,8.638275,1.359909,tilllll
1692,1579021715756,7.757217,12.469009,-7.852982,tilllll
1693,1579021715772,6.703766,15.667664,-3.275269,tilllll
1694,1579021715788,6.722916,18.770538,5.573700,tilllll
1695,1579021715804,8.657440,19.862305,5.650314,tilllll
1696,1579021715820,8.082825,18.023544,-3.830719,tilllll
1697,1579021715835,4.252106,16.644485,3.869034,tilllll
1698,1579021715851,1.551437,13.062759,4.979935,tilllll
1699,1579021715867,0.881073,8.963898,-0.593765,tilllll
1700,1579021715883,1.225830,6.876144,0.459686,tilllll
1701,1579021715900,3.505112,5.861008,-0.172379,tilllll
1702,1579021715947,3.543411,1.953674,0.210693,tilllll
1703,1579021715962,3.102890,1.704666,-0.919373,tilllll
1704,1579021715979,2.240967,2.336746,-1.340759,tilllll
1705,1579021715994,1.608902,1.647217,-0.689529,tilllll
1706,1579021716010,1.589752,0.919373,0.153229,tilllll
1707,1579021716026,1.608902,2.202667,-0.651230,tilllll
1708,1579021716042,1.264145,3.236954,0.842758,tilllll
1709,1579021716058,2.700653,3.964798,0.842758,tilllll
1710,1579021716074,5.286392,6.320694,2.758118,tilllll
1711,1579021716089,5.803543,8.906433,5.899307,tilllll
1712,1579021716105,5.554550,10.438721,9.634262,tilllll
1713,1579021716153,3.888184,9.940720,4.290405,tilllll
1714,1579021716169,2.604889,5.841858,4.807556,tilllll
1715,1579021716185,7.814682,15.878342,5.975922,tilllll
1716,1579021716200,15.648499,28.979416,-1.359909,tilllll
1717,1579021716216,8.331818,31.067169,-6.569687,tilllll
1718,1579021716232,-6.358994,11.875244,-2.336746,tilllll
1719,1579021716248,-3.466797,-0.095764,0.651230,tilllll
1720,1579021716264,1.187531,-3.275269,0.019150,tilllll
1721,1579021716280,2.489975,-1.819595,-4.635178,tilllll
1722,1579021716296,7.738068,4.788406,-5.343857,tilllll
1723,1579021716359,7.450760,7.948746,0.363922,tilllll
1724,1579021716375,7.105988,4.596863,4.807556,tilllll
1725,1579021716391,4.098877,3.734955,4.041412,tilllll
1726,1579021716407,1.436523,3.677490,-0.555450,tilllll
1727,1579021716422,1.838745,5.573700,-1.742981,tilllll
1728,1579021716438,3.466797,7.489059,-2.068588,tilllll
1729,1579021716454,3.983948,8.140289,-4.118027,tilllll
1730,1579021716470,3.926498,8.312668,-1.819595,tilllll
1731,1579021716486,3.754105,8.657440,2.662354,tilllll
1732,1579021716501,4.137177,9.308655,4.328720,tilllll
1733,1579021716565,8.772354,6.493073,3.083725,tilllll
1734,1579021716581,9.097961,7.125137,3.639191,tilllll
1735,1579021716597,8.331818,7.393295,3.734955,tilllll
1736,1579021716612,7.335831,7.776367,2.221817,tilllll
1737,1579021716629,6.991074,8.485046,-0.402222,tilllll
1738,1579021716644,7.125137,9.442734,-0.268158,tilllll
1739,1579021716660,7.431595,10.879257,0.612915,tilllll
1740,1579021716676,5.975922,11.722015,0.344772,tilllll
1741,1579021716692,3.734955,11.587936,0.919373,tilllll
1742,1579021716707,4.137177,10.687714,2.987961,tilllll
1743,1579021716756,7.776367,11.492172,-8.350983,tilllll
1744,1579021716771,6.244080,14.077911,-2.566589,tilllll
1745,1579021716787,6.991074,17.314865,5.286392,tilllll
1746,1579021716803,9.040512,19.345154,4.960785,tilllll
1747,1579021716819,6.205765,16.797714,3.811569,tilllll
1748,1579021716834,4.137177,13.330917,3.294418,tilllll
1749,1579021716851,1.915359,9.595963,-3.773254,tilllll
1750,1579021716866,-0.076614,7.891296,-0.153229,tilllll
1751,1579021716883,0.900223,6.110001,-2.164352,tilllll
1752,1579021716898,3.122040,5.094864,0.651230,tilllll
1753,1579021716961,5.784393,2.317581,-0.344772,tilllll
1754,1579021716977,3.600876,2.777267,0.134079,tilllll
1755,1579021716993,1.742981,2.700653,-0.134079,tilllll
1756,1579021717009,1.168365,2.968811,0.191544,tilllll
1757,1579021717024,0.957687,3.734955,1.417374,tilllll
1758,1579021717041,1.628052,4.022263,3.294418,tilllll
1759,1579021717057,3.562576,3.696640,1.474823,tilllll
1760,1579021717072,5.477936,4.730942,2.777267,tilllll
1761,1579021717088,5.286392,7.259216,7.527374,tilllll
1762,1579021717105,6.358994,11.492172,10.994171,tilllll
1763,1579021717168,5.439621,3.160339,8.465897,tilllll
1764,1579021717184,9.500198,8.044525,1.800446,tilllll
1765,1579021717199,16.031570,22.869415,-2.758118,tilllll
1766,1579021717215,8.485046,25.780762,-8.561661,tilllll
1767,1579021717231,-2.509125,16.874329,-2.547424,tilllll
1768,1579021717247,-4.711792,3.888184,1.915359,tilllll
1769,1579021717263,-0.478836,0.076614,1.206680,tilllll
1770,1579021717279,2.796432,0.517151,-3.217804,tilllll
1771,1579021717294,5.420471,3.754105,-4.750092,tilllll
1772,1579021717310,5.707779,10.438721,-3.964798,tilllll
1773,1579021717358,4.903320,7.450760,1.168365,tilllll
1774,1579021717373,6.569687,4.635178,3.964798,tilllll
1775,1579021717390,5.592850,4.558563,4.309570,tilllll
1776,1579021717406,2.930496,5.573700,1.589752,tilllll
1777,1579021717421,2.375046,6.358994,-1.283295,tilllll
1778,1579021717437,4.079727,7.795517,-2.873047,tilllll
1779,1579021717453,4.865021,8.293518,-2.260132,tilllll
1780,1579021717469,4.730942,7.738068,-1.130066,tilllll
1781,1579021717485,4.807556,7.067688,2.394196,tilllll
1782,1579021717500,5.209778,7.527374,3.639191,tilllll
1783,1579021717517,5.918472,7.948746,2.643204,tilllll
1784,1579021717564,7.661453,9.117126,0.651230,tilllll
1785,1579021717580,7.738068,9.346970,1.379059,tilllll
1786,1579021717595,7.278366,8.006210,3.294418,tilllll
1787,1579021717612,7.374146,7.718903,1.608902,tilllll
1788,1579021717627,7.354980,8.485046,0.191544,tilllll
1789,1579021717643,7.603989,9.232040,1.417374,tilllll
1790,1579021717659,7.699753,9.940720,2.624039,tilllll
1791,1579021717675,5.075714,10.266342,0.555450,tilllll
1792,1579021717691,3.371033,10.113113,4.960785,tilllll
1793,1579021717706,4.558563,10.266342,3.945648,tilllll
1794,1579021717770,8.178589,18.100159,2.700653,tilllll
1795,1579021717786,10.132263,21.988342,2.604889,tilllll
1796,1579021717802,7.929596,20.781677,8.944733,tilllll
1797,1579021717818,5.190628,15.303741,-1.168365,tilllll
1798,1579021717833,-0.804459,10.381256,-2.643204,tilllll
1799,1579021717849,-4.098877,7.967911,-1.953674,tilllll
1800,1579021717865,0.517151,6.148315,-0.325607,tilllll
1801,1579021717881,4.137177,3.926498,0.708679,tilllll
1802,1579021717897,4.386185,2.260132,2.777267,tilllll
1803,1579021717913,4.788406,1.398209,2.413361,tilllll
1804,1579021717960,4.003113,1.896210,1.589752,tilllll
1805,1579021717976,1.206680,1.321594,0.478836,tilllll
1806,1579021717992,0.727844,2.394196,0.268158,tilllll
1807,1579021718007,1.130066,4.041412,0.421387,tilllll
1808,1579021718023,1.972824,4.730942,0.114929,tilllll
1809,1579021718040,2.815582,5.861008,0.881073,tilllll
1810,1579021718055,3.371033,7.795517,4.290405,tilllll
1811,1579021718071,3.505112,10.093948,7.163452,tilllll
1812,1579021718087,5.037399,12.507309,7.718903,tilllll
1813,1579021718103,8.350983,15.073898,8.121140,tilllll
1814,1579021718119,6.282379,11.913544,5.133163,tilllll
1815,1579021718166,16.606186,26.470291,-3.754105,tilllll
1816,1579021718183,5.420471,28.040894,-7.450760,tilllll
1817,1579021718198,-6.895294,12.488159,0.632065,tilllll
1818,1579021718214,-3.543411,1.704666,2.087738,tilllll
1819,1579021718230,1.570602,-1.398209,-0.268158,tilllll
1820,1579021718246,5.669464,-0.689529,-4.673477,tilllll
1821,1579021718262,9.021347,3.160339,-3.581726,tilllll
1822,1579021718277,8.312668,9.749191,-2.298431,tilllll
1823,1579021718293,4.616028,15.131348,-2.681503,tilllll
1824,1579021718309,4.711792,15.169662,-1.723831,tilllll
1825,1579021718372,2.298431,3.524261,1.436523,tilllll
1826,1579021718388,1.857895,6.876144,0.268158,tilllll
1827,1579021718404,3.313568,9.021347,-1.379059,tilllll
1828,1579021718419,3.562576,9.366119,-2.949661,tilllll
1829,1579021718436,3.849884,8.619125,-1.493988,tilllll
1830,1579021718452,3.351883,7.967911,1.091751,tilllll
1831,1579021718467,2.547424,7.910446,2.470810,tilllll
1832,1579021718484,1.474823,7.699753,1.723831,tilllll
1833,1579021718499,2.796432,8.868118,-0.287308,tilllll
1834,1579021718515,4.654327,9.251190,-2.030289,tilllll
1835,1579021718579,9.423584,7.335831,1.896210,tilllll
1836,1579021718594,9.117126,7.661453,-0.727844,tilllll
1837,1579021718610,8.599976,8.389282,0.134079,tilllll
1838,1579021718626,8.657440,9.806656,1.723831,tilllll
1839,1579021718641,6.608002,11.415558,2.221817,tilllll
1840,1579021718658,4.367020,11.185715,3.141190,tilllll
1841,1579021718673,3.811569,11.185715,2.815582,tilllll
1842,1579021718690,5.573700,9.481033,-6.052536,tilllll
1843,1579021718705,5.975922,9.806656,-6.665451,tilllll
1844,1579021718721,5.631165,13.101074,2.202667,tilllll
1845,1579021718769,7.010223,16.759415,0.804459,tilllll
1846,1579021718784,5.363007,16.050735,7.948746,tilllll
1847,1579021718800,3.964798,12.813766,-0.076614,tilllll
1848,1579021718817,1.359909,10.706863,-0.517151,tilllll
1849,1579021718832,1.091751,8.485046,-1.513138,tilllll
1850,1579021718848,1.493988,6.071701,-1.072601,tilllll
1851,1579021718863,2.566589,4.826706,0.421387,tilllll
1852,1579021718880,3.600876,3.141190,0.383072,tilllll
1853,1579021718895,4.137177,1.762131,0.134079,tilllll
1854,1579021718912,4.711792,1.091751,-0.440536,tilllll
1855,1579021718975,0.861908,3.198654,-1.417374,tilllll
1856,1579021718991,0.823608,3.620026,0.421387,tilllll
1857,1579021719007,2.317581,3.256119,0.689529,tilllll
1858,1579021719022,5.267242,3.926498,3.313568,tilllll
1859,1579021719038,6.914459,6.895294,7.623138,tilllll
1860,1579021719054,7.220917,10.726028,12.737152,tilllll
1861,1579021719070,6.358994,12.411545,10.936707,tilllll
1862,1579021719086,4.673477,15.801727,9.691727,tilllll
1863,1579021719102,2.815582,13.522446,6.933609,tilllll
1864,1579021719118,2.298431,9.615112,5.669464,tilllll
1865,1579021719180,-2.949661,6.684616,-5.861008,tilllll
1866,1579021719197,-5.037399,0.095764,1.628052,tilllll
1867,1579021719213,-4.424484,-0.823608,5.324707,tilllll
1868,1579021719229,1.244980,0.153229,-5.209778,tilllll
1869,1579021719244,6.952759,4.252106,-4.922485,tilllll
1870,1579021719260,8.312668,9.615112,-4.232956,tilllll
1871,1579021719276,7.029373,12.928696,-5.918472,tilllll
1872,1579021719292,5.324707,15.840042,-7.393295,tilllll
1873,1579021719308,3.217804,11.664551,-2.126053,tilllll
1874,1579021719324,4.309570,4.558563,4.098877,tilllll
1875,1579021719371,4.424484,6.971909,0.612915,tilllll
1876,1579021719387,4.730942,7.680603,-1.589752,tilllll
1877,1579021719403,5.497086,8.619125,-1.800446,tilllll
1878,1579021719418,5.937622,8.561661,-0.861908,tilllll
1879,1579021719435,6.435608,8.561661,0.881073,tilllll
1880,1579021719450,5.918472,8.255203,3.505112,tilllll
1881,1579021719467,5.363007,7.546524,4.079727,tilllll
1882,1579021719482,4.884171,6.952759,2.738968,tilllll
1883,1579021719498,4.730942,6.473923,2.011124,tilllll
1884,1579021719514,6.071701,7.144302,0.574615,tilllll
1885,1579021719530,8.236053,8.178589,0.938522,tilllll
1886,1579021719577,7.489059,9.270355,1.474823,tilllll
1887,1579021719593,7.105988,9.902420,0.248993,tilllll
1888,1579021719609,7.527374,9.481033,1.513138,tilllll
1889,1579021719624,6.761230,9.921570,0.881073,tilllll
1890,1579021719640,3.160339,10.496185,3.734955,tilllll
1891,1579021719657,3.677490,11.894394,6.224930,tilllll
1892,1579021719672,8.274368,10.706863,-10.381256,tilllll
1893,1579021719688,7.048523,10.170563,-7.029373,tilllll
1894,1579021719704,6.933609,14.326904,0.287308,tilllll
1895,1579021719720,8.408432,17.908630,3.964798,tilllll
1896,1579021719784,0.976837,10.668564,-1.225830,tilllll
1897,1579021719799,-3.007111,7.776367,-1.455673,tilllll
1898,1579021719815,-1.130066,5.822693,-1.283295,tilllll
1899,1579021719831,2.853882,4.347870,0.823608,tilllll
1900,1579021719847,3.658340,2.662354,1.991974,tilllll
1901,1579021719863,3.734955,1.091751,0.383072,tilllll
1902,1579021719878,4.730942,0.057465,-0.057465,tilllll
1903,1579021719894,4.788406,0.689529,0.248993,tilllll
1904,1579021719910,2.585739,1.244980,-0.019150,tilllll
1905,1579021719926,1.379059,1.283295,-0.421387,tilllll
1906,1579021719989,4.079727,5.995087,0.842758,tilllll
1907,1579021720005,3.888184,8.465897,5.918472,tilllll
1908,1579021720021,3.064575,11.224014,8.734055,tilllll
1909,1579021720037,4.999100,13.005310,7.297531,tilllll
1910,1579021720053,6.933609,16.299728,7.527374,tilllll
1911,1579021720068,5.746078,13.656525,5.765244,tilllll
1912,1579021720084,4.941635,4.022263,7.412445,tilllll
1913,1579021720100,8.772354,4.367020,10.208878,tilllll
1914,1579021720116,17.219101,16.108185,-0.498001,tilllll
1915,1579021720132,13.656525,28.021744,-6.186615,tilllll
1916,1579021720180,-1.723831,2.643204,3.217804,tilllll
1917,1579021720195,1.436523,0.938522,-2.834732,tilllll
1918,1579021720211,4.060562,0.727844,-6.550537,tilllll
1919,1579021720227,7.316681,4.405334,-4.673477,tilllll
1920,1579021720243,6.588837,12.354080,-3.428497,tilllll
1921,1579021720259,2.681503,17.085022,-2.815582,tilllll
1922,1579021720275,4.654327,11.549637,-3.007111,tilllll
1923,1579021720291,7.987061,5.401321,1.359909,tilllll
1924,1579021720307,9.232040,3.849884,4.769257,tilllll
1925,1579021720322,6.722916,3.811569,3.658340,tilllll
1926,1579021720386,3.543411,8.868118,-3.524261,tilllll
1927,1579021720402,3.696640,9.500198,0.229843,tilllll
1928,1579021720417,2.375046,9.595963,3.007111,tilllll
